Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
-4.345030963982839,-2.447128446947497,-3.8109066060364754,-5.605702646219992,-4.365817250434177,-6.225562154349521,-1.9938903230016107,-2.23763212640434,-3.385679144048108,-4.349794844708436,-2.300704416466138,-3.502729631417738,-4.031098459243244,-3.4552567069201556,-3.1820660238572023,-4.331248084910243,74.664001,-709.552002,-699.791992,1540.0,-980.0,-1120.0
-27603.387389683197,36773.038175408554,27920.216231810227,-32245.42292135447,-18827.40901792074,-36090.273057362654,13413.22380019055,41903.97739079381,33880.7192924102,4129.401154118312,20028.659427351362,1571.7367673013246,16705.117568644837,-4383.65175051886,8644.52333451171,-31053.58732791899,73.688004,-709.552002,-700.280029,1540.0,-980.0,-1260.0
-24682.22858763678,32909.59921593869,24978.59259107004,-28838.330725758802,-16830.856134734797,-32710.5522479592,12184.157792969741,37496.41470643948,30331.190792646892,3698.484102194732,17942.136212802678,1421.5653075780672,14964.98968837887,-3921.4459947243317,7718.07918153844,-27792.36100650977,73.688004,-709.552002,-700.280029,1540.0,-840.0,-980.0
3530.966673397269,-4660.984224245596,-3553.744309269659,4115.769535349718,2414.667479689432,3890.712655774669,-1402.718722478191,-5319.275781822944,-4278.583059074451,-520.5466317215842,-2509.2505920013355,-176.19993499727016,-2094.094307465168,557.2634362690391,-1126.6225849572784,3931.8103573752596,63.928001,-731.512024,-673.927979,140.0,-3640.0,4340.0
24437.190291018836,-32546.66575320979,-24713.286382608858,28545.888046864504,16669.39233176186,31862.1117048249,-11833.672972927325,-37088.66034038873,-29985.155858787002,-3653.568436226574,-17721.464904977947,-1387.5697213334918,-14781.65002102033,3882.630969506064,-7653.122602699825,27487.982617528774,61.976002,-731.023987,-677.343994,140.0,-3780.0,4060.0
17685.242654477515,-23607.867528717892,-17903.643230102563,20671.945825867864,12056.089185236759,24085.17279058457,-9002.546828426903,-26891.456177123022,-21771.60619749359,-2651.079501682999,-12894.455265042367,-1036.4014905293545,-10752.635186525724,2817.6478660482207,-5505.005435967197,19950.52942306622,63.440002,-732.976013,-674.416016,0.0,-3780.0,4060.0
-4321.8626306478845,5700.965564806497,4352.175761643976,-5035.095832598244,-2956.075868278326,-4594.604445544218,1646.9657826953173,6507.305153511619,5230.932605451558,639.3717657645296,3062.1309516857614,213.05275341554113,2558.289527108363,-680.1346462792062,1386.568391666858,-4804.676174714285,63.440002,-735.416016,-674.416016,-140.0,-3920.0,3920.0
-16357.557208851968,21789.950536983866,16542.50512276903,-19110.371816739967,-11158.07293109828,-21498.97251814464,7989.364708427687,24828.447072612933,20079.569732630072,2445.2400080134353,11867.968536755798,933.0866721305812,9900.64914414481,-2604.2051936591074,5113.224124797023,-18411.915819902457,65.391998,-733.463989,-679.296021,-280.0,-3640.0,3780.0
-10254.933869910248,13714.986866374635,10386.495010850764,-11995.677277259745,-6987.75648585499,-14595.787613570494,5484.260582151961,15615.935687443176,12661.188782553716,1537.8482934244496,7513.56980732437,617.8138537415009,6263.50127934551,-1642.0324420475574,3166.986702612435,-11604.312643440184,64.903999,-732.0,-675.392029,-280.0,-3640.0,3640.0
1763.626737252558,-2304.3132038667636,-1771.6668693965203,2048.246523229608,1209.6056743022614,1407.431009701603,-471.6469239412467,-2634.401170023396,-2106.151940052554,-260.38016225369194,-1217.2936452872339,-74.39755222421127,-1021.5504331391079,275.3113565149645,-581.3518797959189,1937.5123704194596,63.440002,-731.512024,-679.296021,-280.0,-3640.0,3640.0
6964.932918923718,-9286.795150586348,-7046.225535973918,8140.986819591233,4750.668335805316,9408.56863056231,-3504.749865194894,-10578.143079211499,-8564.779082718203,-1042.163618327514,-5063.957898222434,-404.54761254422,-4226.993747624609,1115.5739051702403,-2164.677160070766,7857.533537915608,63.928001,-735.903992,-675.392029,-140.0,-3640.0,3500.0
5164.124961806507,-6918.443350429369,-5230.65961919037,6046.520986206368,3517.852695108631,7701.019901113583,-2907.1825190794166,-7873.615009518095,-6393.711047948884,-773.4721230270019,-3802.1685565069006,-319.33729355325124,-3168.2011905925237,832.5520478584409,-1579.3093576452834,5863.3635240397925,63.928001,-734.927979,-674.416016,-280.0,-3640.0,3500.0
2286.941533906866,-3067.1953690676996,-2314.0471917475293,2678.741125195876,1556.7575216234372,3484.7548474567516,-1322.8584113167478,-3491.350434356504,-2833.2031830362,-340.2414238942423,-1692.6252827832323,-141.8994489407325,-1404.9357247279993,365.4461597893057,-698.5743973252718,2595.6249678745758,62.464001,-731.512024,-673.927979,-280.0,-3780.0,3640.0
109.4856979792979,-136.95776750833573,-106.76494633166217,123.37878343129321,74.66504923317987,-97.54184267513133,42.838956611311495,-160.30109822120872,-118.6584979260386,-14.054291566442153,-70.4395387590522,1.1999791885611457,-54.35982452577211,9.545803277567158,-46.44675193622743,104.67610358401049,64.416,-733.952026,-672.952026,-560.0,-3640.0,3500.0
-2830.9862196595504,3783.4030090459064,2861.6943349416483,-3315.1269257535664,-1930.4344734800504,-4118.232928432322,1546.7469916600583,4306.66071578556,3493.4888834957574,421.17778919563955,2074.1555040631206,170.15614244990994,1728.1376374560032,-457.67984178773924,866.59898848995,-3208.1906572659623,63.928001,-735.903992,-672.952026,-700.0,-3640.0,3500.0
