Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
1986.3216559720502,-3576.1719778554398,588.3341143237964,-3372.7676653399762,2169.5938247108597,1522.8422614441617,2058.078874170973,2302.1381522206552,1053.427675317386,-870.3133155515098,-154.50226591742316,-2268.581630630417,2942.0251526451375,2530.620473994471,-1804.3599852657176,1598.1584585729897,81.984001,-644.64801,-753.960022,5180.0,1960.0,1120.0
87.46589663442118,-155.4717756457377,32.57072869372824,-152.6900469005968,99.61080573410413,51.25742909912984,96.50230624105917,65.87342346178784,53.70135125576198,-34.6998241862957,-11.406614268326825,-101.98069544243144,138.97958467769448,114.4667665399941,-78.1218245939253,75.77411503219379,81.984001,-648.552002,-753.960022,5180.0,1680.0,1120.0
-2465.202435479092,4420.940499579709,-722.021483795734,4148.278964567723,-2680.810677809477,-1941.6020529795007,-2535.9293728767866,-2965.9038988221855,-1298.5102569645094,1072.4832765701371,165.98443893877092,2791.8777599320333,-3630.0047441667994,-3136.3614210398264,2227.767279380662,-1971.470128241806,82.959999,-645.135986,-757.864014,5320.0,1820.0,980.0
-4436.009710647761,7941.878205230682,-1306.0909612805033,7449.4480407389965,-4823.984476846475,-3497.3250884231934,-4562.237617509005,-5340.488767808834,-2343.8383796227495,1919.5681015512669,291.768449051859,5014.336239361626,-6535.107561324884,-5645.842947796629,4000.4700791966716,-3548.9509615032266,81.008003,-644.64801,-755.911987,5460.0,1820.0,840.0
-2875.0560608610654,5146.335703270279,-848.9451680448963,4828.9276825249435,-3127.9347006620214,-2261.8655562511594,-2958.636089256834,-3450.028779964712,-1521.213216737517,1243.1729874228006,190.7842264735008,3250.8412988746854,-4237.623234424033,-3659.3781700967174,2592.7234240722705,-2301.0494838565824,82.959999,-646.112,-752.984009,5600.0,1820.0,980.0
1603.9853120758357,-2865.518013908749,468.38088770437804,-2678.9263378943842,1739.023670365116,1285.8621572360669,1641.7937403357043,1976.6550464822526,844.0913028882236,-690.9800452344879,-94.77177817341696,-1803.6979536785318,2355.412313137013,2040.6467323587763,-1441.9430624012207,1278.9963162534389,82.959999,-647.575989,-758.35199,6020.0,1400.0,840.0
4482.964799995365,-8019.9265698385025,1316.7689661225966,-7514.321185366826,4870.435998083366,3553.9286306440085,4603.331185284205,5438.51818162425,2365.3404109432095,-1937.2547739492454,-285.30943107415925,-5059.089391258246,6596.382255415826,5704.031878302597,-4038.983718425259,3581.7944477296733,81.008003,-647.575989,-755.424011,6300.0,1400.0,700.0
3003.203773429925,-5380.320870119264,884.9976832893823,-5050.8681175071,3268.302776959816,2358.789625316061,3092.236442138582,3596.3431309362936,1586.4319201967537,-1302.5954431994776,-203.04904832860436,-3399.6440403922634,4425.284004538337,3821.066286617172,-2711.284782319972,2403.332267322235,83.447998,-647.575989,-754.936035,6160.0,980.0,840.0
-601.759008789168,1068.7959709418333,-172.29628010873967,989.1441536821854,-646.7244384218487,-504.6761142103597,-607.2027680838735,-789.4470296727644,-314.19625931944745,255.50431373628808,24.255750461934515,667.4845467180863,-876.9104521498145,-765.389114491169,536.6998707258144,-475.37113598493283,81.984001,-647.575989,-755.424011,6300.0,980.0,560.0
-2572.457721739294,4603.065930699564,-752.9373568602168,4310.578722997504,-2793.2123516407537,-2045.3563755042935,-2639.2713069637425,-3134.381740276334,-1354.4580971362504,1113.1437673797184,162.0152773232388,2902.378034145922,-3781.6779780197726,-3272.0564066514994,2318.2964118815435,-2053.329045013207,84.912003,-648.552002,-754.936035,6160.0,700.0,700.0
