Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
2.4654892433265707,1.989215009581891,2.5131862485617233,0.42624318057090593,2.068604335024459,-0.11384992291792312,2.4983090503821113,-6.323230709566042,2.513823562436401,2.9114341019375067,1.7903089673749997,2.3543087960200997,2.568051856813215,1.9954006601026932,2.044818374948937,2.0514518234332515,41.968002,-622.687988,-784.703979,-700.0,-3080.0,1120.0
168.65499413719218,259.0110321098562,112.86872592812223,352.44420803002845,151.9254048529527,143.3021551036922,86.50347396666027,240.05785882536355,-3.1701988088225983,71.11852773002502,194.27052377565786,161.73143313100505,119.79961717306958,-36.561014463905565,462.4876663513971,314.2395990156043,43.431999,-626.59198,-783.23999,-980.0,-3220.0,1120.0
123.23037604920523,192.02428102813332,68.39805994011991,276.68142789398433,104.71247059627633,113.00623501998876,50.09620246098729,240.4889709896556,-26.654100195461165,32.01239432274119,141.392418811463,110.96623954768215,71.56901189447844,-48.79732145650843,355.49927811665424,236.12030083741342,41.968002,-621.712036,-783.728027,-700.0,-2940.0,1400.0
-67.76226456557062,-100.02700226530963,-70.07316505554483,-109.61880064443682,-72.46872307776107,-43.93103112540723,-57.66646051582499,15.187560168544643,-40.82843045738201,-63.228649654360886,-79.52002216692284,-77.89507931415531,-76.05071580733429,-23.38300444938841,-156.65729109061098,-115.83831746953429,55.144001,-666.119995,-740.296021,3500.0,-3080.0,-1680.0
-160.09817387069833,-244.09444013144434,-115.05906989483917,-322.9282787258534,-147.95056965894932,-131.34788530102952,-89.81934042285857,-189.74776240548246,-10.488770851898515,-78.61004005630093,-184.39116293337867,-157.57210481546178,-122.03994155031036,22.506953142201592,-428.2191435676053,-294.13945371205136,57.096001,-665.632019,-740.296021,3080.0,-3220.0,-1680.0
-54.70446917045288,-86.56414579050626,-10.294355955792025,-144.09173601320805,-36.864228192445445,-59.47217947382907,-4.462106515012282,-189.55116232444044,45.12713549433255,13.401967501505958,-60.03974872752501,-38.276209122809234,-8.13720463185956,51.62058105607116,-176.57939231430916,-110.43038234809518,58.560001,-662.703979,-741.272034,2940.0,-3220.0,-1680.0
94.59645652875918,140.34364371165967,101.67706596675333,150.8084597616149,103.47172286621915,60.6151542599401,83.82328153415378,-34.115696107398975,62.60507526746771,93.10079011338044,112.08646616525998,111.16849905732683,110.50632516600386,37.539462155212476,217.0324233576004,161.81870159069055,57.096001,-664.656006,-740.783997,2800.0,-3220.0,-1540.0
107.12839380474024,161.52232397248025,81.40037604133599,207.21505501676307,101.22328593800778,84.7742835663226,65.03506470711058,101.67762415439815,14.539606486931687,58.76627916294402,122.51576292859788,107.53923065132743,85.18506902743492,-8.281620002161626,277.97895048813456,193.0844907937702,58.560001,-664.656006,-743.712036,2800.0,-3220.0,-1400.0
0.4333111338362141,2.1419206767548515,-29.668300797815224,31.28271627965997,-13.896564079915239,14.0201253700194,-25.969649474302344,121.97547646751445,-49.72587772792615,-41.08240677442603,-4.102791396729925,-16.11396908043835,-35.68337267029622,-44.865661135411095,27.63570498706919,8.283972699454921,60.024002,-665.143982,-746.152039,2800.0,-3220.0,-1260.0
-73.3557346296806,-108.15477315361387,-87.02182684435377,-107.45626173743464,-84.432194108086,-43.23809820536713,-72.64457708254072,61.76772761300877,-61.83366078599662,-83.29534932693834,-87.73454163641975,-90.75213315118451,-94.61443405211993,-41.02226878915716,-159.88301024429674,-122.8290328013815,60.024002,-666.119995,-742.247986,2940.0,-2940.0,-1120.0
-44.1847252581445,-64.19236618036521,-38.85221653606574,-73.88613387192974,-44.606238366575724,-31.21136900887749,-33.080378222061185,-9.980047801395411,-14.80024546062039,-31.48275610607131,-49.10687320257101,-46.84098033106607,-38.61595827040712,-4.459234497717558,-103.34472875281533,-74.58374539836215,59.048,-665.632019,-742.736023,3080.0,-2940.0,-700.0
15.67253974853759,24.030174654897788,32.60342580001856,13.155231663305738,24.568495658933337,3.8023221618616563,26.701547319457067,-62.64155532025288,36.36843743804062,37.11606287430229,22.53586833367551,27.5279530958185,39.07272588883214,29.682423634894704,26.67516521989541,25.551342420689842,59.048,-666.119995,-743.712036,2800.0,-2800.0,-840.0
26.63937223322523,37.50172288923067,45.07896279778598,21.791628741859615,37.43405295607308,8.8089544431486,39.25525383843335,-83.32164611626311,44.720897006770606,48.78106402094835,32.73170962886668,40.31354618625682,48.87530533681639,34.95188942147528,42.62452498583095,39.34503285707745,61.0,-666.119995,-742.736023,2520.0,-2660.0,-420.0
