Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
0.012685514951379949,0.24244943252440088,0.7211916721465791,-0.766747874812901,0.33353746754006774,-0.1758735260023452,-0.1793962185672092,-0.27603458987644036,0.5809943204503654,0.812642901847446,-0.47804496326357226,0.5165039757953012,0.7838265000224734,-0.007511097283371987,-0.002700546080206266,-0.08748188705753966,52.704002,-725.16803,-690.031982,-1120.0,-280.0,420.0
-226.34155602092255,-75.02791725393364,-254.84252376660302,-447.4752786973595,-73.60130330439016,-213.756416190543,-213.84058224535212,-109.65530255222664,-546.5260507136252,-318.62083140800195,-268.92350739484186,-108.35137412752339,-289.47706979336374,-302.21976037664257,9.520492907396559,-71.91519432617673,53.68,-723.703979,-689.544006,-980.0,-140.0,840.0
-206.73588055720413,-88.92173617799791,-242.85755016361261,-380.13202149915406,-90.92553437688441,-199.76753171616863,-199.77721814552947,-113.85957811293063,-478.07889705474616,-295.2729957529789,-238.94823015049022,-116.71963076833063,-271.9847576619142,-271.69866946603963,-19.31780988513709,-85.875429778936,54.167999,-726.632019,-687.59198,-980.0,420.0,1120.0
19.188368342069086,-29.486578786699827,4.351381092256646,87.90919412603792,-35.33183027709102,10.090872360133678,10.214633514636889,-15.028994823140168,84.14160294280397,20.167332167770876,34.372291561954526,-21.736213248670456,11.98759492966438,33.43310854420623,-50.06775046187208,-29.487745937357825,61.0,-708.088013,-719.312012,-1960.0,-3500.0,1120.0
192.81678912268183,53.90391226569308,212.54470838490897,395.1894123230151,51.22967275742567,180.03395881047922,180.13913265615705,86.71529081443725,476.62271366031814,269.88038122394835,232.49787053962913,83.84142650559899,243.9066052402471,259.9780316852598,-21.48055799763459,51.55394961795282,61.0,-703.695984,-718.335999,-1400.0,-3080.0,1400.0
150.33178104599287,90.49191754969378,188.7759587543527,240.8483266255726,96.19941005088525,151.47815181703064,151.4045833414249,100.84443850217677,320.1683867429227,219.31461105410617,165.916945986049,106.9574311890688,207.0132674250451,192.20579692851808,50.165153188587134,88.57672008171272,61.0,-701.744019,-714.919983,-280.0,-2240.0,1680.0
-16.986488664657852,50.110824250749495,7.004692842528005,-110.9459785419474,59.03760909588262,-3.4025194950973696,-3.5893963477747257,29.968381766844747,-100.887130015381,-14.22471786076921,-38.00034848399332,39.40061250160255,-3.4350974875719347,-35.1601042625024,77.27590869671465,50.03390891250172,61.0,-702.231995,-712.47998,280.0,-1260.0,1960.0
-118.04244091622908,-29.15032690507495,-128.8533491604839,-247.44236413732472,-27.190490117796266,-109.72219135237908,-109.80343173454207,-50.702981875027135,-296.9757078730685,-165.26047082260152,-143.92785078193583,-48.31210812736031,-149.80971898515696,-160.68273852248055,17.73166461339586,-28.15897445517063,61.976002,-699.304016,-711.504028,840.0,-700.0,2100.0
-88.12009041619243,-77.18475248820124,-122.13076368401147,-107.98537644553252,-84.6054861758193,-94.7035248932013,-94.58570802293092,-76.09813284717467,-162.16632076343336,-132.87320653971815,-89.83239867540306,-83.01791416212735,-130.15580330554548,-107.58544992016026,-62.98952590206385,-76.23263316193308,62.952,-700.768005,-712.47998,980.0,0.0,2240.0
-9.223258415921503,-57.46870801824559,-35.32475044950902,57.14463141336805,-65.93912055446646,-21.082703819700402,-20.905481771765935,-41.92916231676574,37.17653863903576,-21.602953330076872,6.568811992747713,-50.1430845987931,-28.20640407483249,0.3328021914439923,-73.97683605045763,-56.877346902158784,60.024002,-695.888,-710.528015,1260.0,140.0,2240.0
35.34090285755685,4.028140561670552,37.32546266800432,80.82253544386107,3.131772084274687,32.252352304016135,32.30226968976094,12.313328076302437,95.82849302279335,49.83503195624116,44.964195821536606,10.670445303005824,46.21938450967834,49.99507946485805,-11.089596571318852,4.100124148013069,62.952,-695.400024,-708.575989,1120.0,560.0,2100.0
43.79994435562057,51.519786427236454,67.07013933694557,35.726224426701634,57.534169044903265,50.3878431750061,50.287947233208364,47.27133570056485,66.96063769775554,68.36765537007797,40.38538695090648,51.621628971602455,69.68745421642986,50.57899321676703,49.18143080069766,50.79144938727492,65.879997,-694.424011,-706.135986,840.0,420.0,1960.0
41.847780155137414,52.62268266526304,64.34582993399587,29.19130510288135,58.36541379919865,48.39673564067868,48.27211709623982,47.0982708261315,57.69475815154409,64.26749465666309,37.03501147709647,51.84198081765321,63.652917716267226,46.552119184059514,50.935241851118256,51.569202850863824,66.368004,-697.35199,-708.575989,140.0,560.0,1960.0
23.273914314030858,17.84071744366924,29.539952414282418,31.696780756719313,18.821429945095666,23.948366121021444,23.905580286460808,17.856449823562397,42.45696714424908,32.89217554992623,24.281691380751326,20.002139414750953,29.050304655516392,28.07284779212848,12.947574847521706,17.73520327010609,63.440002,-695.400024,-711.992004,-140.0,140.0,1820.0
-20.933644815007714,-21.12059704104522,-30.704061063749954,-22.312172736753705,-23.514286315498246,-23.320297302848278,-23.278888558062903,-20.4537781713951,-36.49734917649941,-32.18154499559122,-19.998892407134562,-20.267770030483465,-32.6882850057551,-24.914056570867125,-17.816373196644502,-19.935441090038374,67.832001,-699.304016,-711.504028,-560.0,-140.0,1680.0
-58.25864463897939,-40.030269113110116,-74.45226245641493,-86.88809835114131,-42.88844508332316,-60.01896611012937,-59.94598014896185,-42.78559986543307,-116.78396539369795,-84.3972884923735,-62.384870114456845,-44.28330011172981,-78.81086260470258,-73.03980373773992,-26.02825160289547,-39.122908422831934,66.856003,-697.840027,-711.015991,-840.0,-420.0,1400.0
-45.64414342563119,-32.15774425761088,-58.03671663153075,-66.42101349213893,-34.50023286343404,-47.362752524087824,-47.303694165855255,-33.76267376680122,-88.9603638650384,-65.7783875514986,-49.26362092159813,-37.54183165063719,-60.48970377703681,-57.12144527084922,-23.13757852733743,-33.08272625758819,67.832001,-696.864014,-711.015991,-1120.0,-1120.0,1400.0
8.313509221813602,-4.960147367986607,6.447555567889501,28.022314421006566,-6.281937616359931,5.965375406658371,5.9794063331092735,-0.9144205304173144,30.172694616084744,10.949251294957918,11.69457062728655,-5.051749130808113,9.580677597812118,13.206694520557486,-12.392480115487556,-6.7448526657831565,71.248001,-690.52002,-711.015991,-1260.0,-1120.0,1120.0
48.642017751361905,24.245563245106947,58.24756408958601,85.74360908278125,25.425638026020636,48.49849928681694,48.45434574351212,29.683793851176567,108.01754069128603,69.4713479308486,55.32600155402185,29.50821607097044,63.85961744425245,64.13293750004483,10.343986716998408,24.23289351733624,71.248001,-694.911987,-711.992004,-980.0,-1540.0,980.0
40.91457580562258,35.61328840140364,55.4111618135909,50.102529303152124,39.46995429060497,44.94804543314555,44.8756920159365,35.37051765517685,72.43044577531188,60.37225153881281,42.41946218574765,40.4675085666938,57.27807203365976,50.26491652524946,31.743723286147628,37.99669382662726,68.807999,-698.328003,-711.015991,-1260.0,-1120.0,840.0
5.022875049547418,20.718308264136287,13.581839263872208,-17.884066636513335,24.108158734485347,9.580371215817351,9.542894070596182,15.326540426561202,-11.037457727212413,9.18769733361072,0.3774649066823483,21.067242805121182,10.35288780005067,1.3267538278478075,27.352073602213792,22.71946799357586,70.272003,-699.791992,-709.552002,-840.0,-1680.0,700.0
-21.35947449626233,-8.331611358249477,-25.051793920383517,-41.82047480898919,-9.023663080356767,-21.709766376657477,-21.680080137651423,-12.050705480506407,-50.89311346887479,-30.8922546232583,-25.43064365654444,-11.443833268687309,-29.03597408059764,-30.377227605185674,-3.3107565859190204,-9.55309852350094,69.295998,-697.840027,-710.039978,-1120.0,-1400.0,420.0
-26.47830556338549,-28.254360126629024,-38.43141909649997,-25.06610548142138,-32.51573161027578,-31.461302658732237,-31.400710501644976,-26.9639853749089,-40.936200517730214,-40.00951076406153,-25.939671851747097,-31.741792463276788,-39.34169159538984,-31.774292528094552,-29.45117425299301,-31.681181374591443,70.760002,-698.815979,-707.112,-840.0,-1400.0,700.0
-19.86058779774106,-25.346740094835386,-29.948257738223273,-11.350841834241505,-28.768612688231347,-23.62172976607466,-23.58927485818559,-22.28935208298043,-24.434014666336118,-29.535543944329945,-17.650131023707768,-27.293096170745315,-28.176945197932117,-20.466440161937875,-25.715879608305343,-27.01472532883811,69.295998,-698.815979,-705.64801,-840.0,-1120.0,560.0
-6.262111181704038,-5.66346128660345,-7.697645642837241,-5.695682306370056,-5.082786062521978,-5.047589989358128,-5.058577319013629,-4.384675490905956,-9.321464628947943,-8.058650042370902,-5.858760717824166,-5.2648672212495145,-5.526369041548633,-4.764514819563754,-1.5451681088765739,-3.5216714553667363,71.248001,-699.304016,-708.088013,-1120.0,-1400.0,560.0
14.08670947178533,14.180806560425877,20.275948792020905,14.3917541389098,17.347996299284613,17.698469978919448,17.671742137860164,14.19047783264539,22.609118726644223,21.249566095588417,13.806233711923143,16.929787870455055,21.534770219443633,17.481191371532773,15.893620182397152,17.701618311079443,70.760002,-703.208008,-709.552002,-980.0,-1540.0,560.0
29.08799312153144,22.00577129442626,37.393882332077034,38.314115945550874,24.197043656821215,30.649305605412497,30.628215689775505,22.200744779943406,53.553825545700505,41.373199090844125,30.290999156154395,25.351203787173674,37.14729701366225,33.98526872232979,15.842569947001405,23.008949118420773,69.784004,-700.768005,-710.528015,-840.0,-1680.0,560.0
21.54034439650872,15.693985828846653,26.995877460452036,28.84798776183784,15.516990884765706,20.53443403405668,20.5181924329515,15.172557016287389,40.02565469038818,30.126733168516008,22.812898531541997,16.758493508437642,24.983242747246873,23.94354045043693,8.007535139907882,13.446822657303327,68.807999,-706.135986,-711.992004,-560.0,-1540.0,700.0
-5.608349419380096,0.34292868027994555,-5.592001654522375,-14.241744657815085,-0.8102979792520496,-6.55779418412499,-6.564694043313192,-1.815705937786842,-15.883608138781826,-7.73336641398608,-6.885587463586639,-1.8447872774757001,-7.938686612454977,-8.95750442543974,0.9364136323899844,-2.2882201672638667,69.784004,-706.135986,-710.039978,0.0,-1400.0,1120.0
-26.823179386496378,-14.860299068753028,-32.25718314850511,-43.24897796059526,-15.613961140479441,-26.65584532894993,-26.637469232138695,-16.66102613927687,-55.739904000444355,-37.561286688999814,-29.651910404459343,-18.024867369075228,-32.14205474118578,-32.81412561579858,-6.740222024606527,-15.243950267659407,68.32,-706.624023,-713.455994,420.0,-1680.0,1260.0
-22.869824001338014,-19.76967440347665,-30.489728759774493,-26.51403813649428,-20.358945241501946,-23.1031448635988,-23.064661208688015,-18.689875965531034,-39.13780223082068,-32.82630354430366,-23.710821045483137,-21.09804126137763,-27.351972878648056,-25.184258502519107,-13.979947688609222,-18.35286920300454,69.784004,-709.552002,-711.504028,1400.0,-1400.0,2100.0
-1.8196999522374022,-10.130817408958253,-6.023638886339501,10.631444514741059,-10.971894553790449,-3.169478710257317,-3.1473963109795475,-7.1327119403922445,7.045478483682423,-3.5919777322511974,0.22040080626423506,-9.288103870026644,-3.319506655041777,1.0473082106847542,-12.052925992965106,-9.000304560049997,69.295998,-706.624023,-714.432007,2380.0,-700.0,2380.0
14.576897133843465,6.779114507410854,17.34346504640714,25.892932341812966,6.556149686246929,13.897577248180326,13.877749729196756,8.322818948564036,31.984594647160076,20.47760583537594,16.696936513990426,8.34597868950155,16.14771725393719,18.232985201754275,1.7255929792429656,6.924273657849488,69.784004,-707.112,-714.919983,3080.0,-280.0,2800.0
16.36104154436677,17.087412894177916,23.681640363074173,14.566852327076152,18.49129813071426,17.91145866513624,17.870836395237095,15.913286418360608,24.527539653606258,24.20641976766822,16.334207799954406,18.579553852025562,19.940701291191427,17.210595490318475,15.041655024351245,17.213608582433718,65.391998,-709.552002,-714.432007,4340.0,840.0,3640.0
9.267066537401353,13.352547619525435,14.67710892341466,1.6244029311482242,15.49930375075692,11.624222880222627,11.604184812284362,11.35451198527581,9.03610271361613,13.96285137926695,8.093197805466572,14.641625819119604,12.922396203355463,8.401547165711634,14.113039244278582,13.786151111435476,65.879997,-709.552002,-712.968018,5600.0,1680.0,4060.0
0.39200880335444366,1.0120138714368014,-0.21812176030777317,-1.9497457830973997,1.5770240632692765,0.7160148958511424,0.7282762506795321,-0.0010564488517660654,-0.9275435893594381,0.014657780125761022,-0.1177210465059032,1.0949625483894363,1.6242041468907185,-0.030483961377569275,1.107218750611773,0.5510912730904904,63.440002,-705.64801,-714.919983,7140.0,3360.0,4340.0
