-17883.563683,-2644.703107,-4407.965172,-21740.021913,-6553.173846,-9542.429095,-11067.153343,-6443.024450,5983.986674,15861.893101,15291.677748,14690.862857,20991.149067,17610.179497,7917.524328,11942.246490,-26.840000,-819.351990,-570.960022,6860.000000,-560.000000,980.000000
-140635.365621,-71794.585502,-128991.201996,-127467.036541,-92322.449961,128863.014741,-45435.329728,1098.632943,-83434.144668,24962.070580,155330.832938,155355.442209,175850.047272,-149383.167849,-117140.865879,23071.291813,-24.888000,-824.231995,-575.351990,7140.000000,-700.000000,1120.000000
-17791.832124,-2697.989666,-4474.729833,-21850.819510,-6732.099561,-9499.580800,-11347.019535,-6487.750290,6155.357499,15956.306870,15329.876879,14784.762536,20621.831193,17724.843946,8025.974992,11987.419365,-11.712000,-799.832031,-595.359985,7840.000000,140.000000,3080.000000
-17790.043985,-2693.474614,-4472.159382,-21890.382098,-6728.813854,-9499.133766,-11347.712439,-6485.626875,6166.846295,15993.634283,15367.897197,14821.061769,20661.349077,17765.747638,8060.709603,12014.912011,-9.272000,-799.832031,-594.384033,7840.000000,280.000000,3080.000000
-17793.173229,-2696.313285,-4474.886295,-21909.872819,-6728.366819,-9500.877202,-11346.393686,-6481.804726,6167.539199,16009.414614,15386.851476,14838.294964,20680.281005,17783.025537,8079.239199,12031.452302,-8.784000,-799.832031,-592.919983,7840.000000,420.000000,3080.000000
-17795.162534,-2700.671876,-4481.837688,-21899.389851,-6732.546596,-9505.347551,-11348.092419,-6482.542334,6163.113554,15999.043405,15376.390860,14830.293039,20668.121656,17767.759295,8067.616292,12023.025694,-7.320000,-799.832031,-592.919983,7700.000000,280.000000,3080.000000
-17791.899179,-2698.168480,-4489.258467,-21857.368571,-6734.535901,-9510.443748,-11345.678430,-6480.150697,6154.955167,15959.257300,15333.877842,14796.988940,20624.021664,17720.954743,8032.345239,11994.303703,-9.272000,-799.343994,-590.968018,7700.000000,280.000000,3080.000000
-17787.384127,-2695.978009,-4490.666627,-21813.670911,-6734.781770,-9513.036551,-11343.800884,-6478.831944,6147.601443,15920.499375,15292.124783,14762.075515,20578.982899,17674.776039,7994.213163,11962.675984,-7.808000,-801.296021,-589.015991,7420.000000,-140.000000,3080.000000
-17785.305415,-2696.022713,-4487.515031,-21790.872132,-6733.015982,-9510.354341,-11342.437427,-6478.697834,6145.120400,15899.980474,15269.661280,14743.165939,20557.525224,17655.285317,7974.543628,11943.699353,-8.784000,-800.320007,-594.384033,7420.000000,140.000000,3080.000000
-17787.026499,-2698.123777,-4483.625827,-21799.790478,-6728.925613,-9505.392254,-11341.699820,-6478.764889,6147.333222,15907.557715,15276.702079,14747.010439,20567.270585,17667.846998,7981.785593,11948.214406,-4.880000,-800.320007,-593.408020,7420.000000,0.000000,3080.000000
-17790.602778,-2701.565945,-4479.647217,-21838.414292,-6725.774017,-9501.748920,-11344.382029,-6482.765851,6154.508132,15943.365210,15313.157775,14774.592492,20606.699062,17709.488298,8013.748588,11973.717746,-7.320000,-801.783997,-593.408020,7280.000000,-140.000000,3220.000000
-17788.971101,-2698.839033,-4474.260446,-21883.341299,-6720.968392,-9497.703254,-11344.694954,-6482.318816,6164.454659,15987.241684,15358.017726,14813.171603,20655.269403,17758.215101,8054.696984,12006.440700,-4.880000,-803.247986,-590.479980,7420.000000,-280.000000,3220.000000
-17788.233493,-2697.989666,-4473.746356,-21914.343168,-6722.354200,-9497.010350,-11345.566672,-6478.966055,6169.617912,16016.276600,15389.533685,14844.262879,20688.417040,17790.267502,8082.211981,12031.541709,-6.832000,-802.272034,-589.504028,7420.000000,-140.000000,3360.000000
